parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.8916,0.7114
alpha,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.6172,
alpha,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.48,
alpha,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.612,0.7493
alpha,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.8862,0.8181
alpha,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,1.0391,0.8614
alpha,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.9238,0.8755
alpha,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.651,0.8547
alpha,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.483,0.8112
alpha,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.5812,0.8092
alpha,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.8513,0.8269
alpha,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,1.0336,0.8388
alpha,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.953,0.8363
alpha,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.6869,0.8428
alpha,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4911,0.8887
alpha,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.5537,
alpha,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.8147,1.026
alpha,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,1.0231,1.0473
alpha,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.9786,1.0314
alpha,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.724,0.9744
beta,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,4.0,3.4175
beta,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,4.0,3.447
beta,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,4.0,3.7514
beta,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,4.0,4.1689
beta,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,4.0,4.6985
beta,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,4.0,5.1679
beta,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,4.0,5.1152
beta,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,4.0,4.6505
beta,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,4.0,4.2215
beta,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,4.0,4.0383
beta,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,4.0,4.0708
beta,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,4.0,4.288
beta,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,4.0,4.626
beta,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,4.0,4.9709
beta,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,4.0,4.9169
beta,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,4.0,4.8464
beta,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,4.0,4.793
nu,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.498,0.4476
nu,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.4327,
nu,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.4,
nu,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.4314,0.4467
nu,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.4967,0.4645
nu,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,0.5331,0.4783
nu,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.5057,0.481
nu,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.4407,0.4781
nu,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.4007,0.4782
nu,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.4241,0.4883
nu,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.4884,0.5022
nu,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,0.5318,0.5073
nu,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.5126,0.5008
nu,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.4493,0.4905
nu,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4026,0.4863
nu,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.4176,
nu,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.4797,0.4933
nu,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,0.5293,0.4924
nu,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.5187,0.4834
nu,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.4581,0.4673
