parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.8916,0.7695
alpha,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.6172,0.7122
alpha,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.48,
alpha,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.612,0.7283
alpha,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.8862,0.7972
alpha,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,1.0391,0.8568
alpha,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.9238,0.8606
alpha,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.651,0.8546
alpha,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.483,0.8643
alpha,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.5812,
alpha,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.8513,0.9269
alpha,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,1.0336,0.9187
alpha,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.953,0.8385
alpha,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.6869,0.7382
alpha,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4911,
alpha,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.5537,
alpha,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.8147,0.9147
alpha,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,1.0231,0.9878
alpha,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.9786,1.0065
alpha,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.724,0.9622
beta,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,4.0,3.7771
beta,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,4.0,3.7309
beta,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,4.0,3.9068
beta,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,4.0,4.156
beta,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,4.0,4.3008
beta,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,4.0,4.2561
beta,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,4.0,4.1425
beta,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,4.0,4.0265
beta,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,4.0,4.02
beta,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,4.0,4.1065
beta,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,4.0,4.0141
beta,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,4.0,3.7773
beta,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,4.0,3.7596
beta,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,4.0,3.9003
beta,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,4.0,3.9855
beta,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,4.0,3.9452
nu,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.498,0.4601
nu,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.4327,0.4593
nu,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.4,
nu,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.4314,0.4757
nu,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.4967,0.4834
nu,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,0.5331,0.4788
nu,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.5057,0.4624
nu,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.4407,0.4452
nu,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.4007,0.4379
nu,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.4241,
nu,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.4884,0.4562
nu,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,0.5318,0.4642
nu,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.5126,0.4616
nu,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.4493,0.4556
nu,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4026,
nu,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.4176,
nu,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.4797,0.4714
nu,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,0.5293,0.4785
nu,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.5187,0.4796
nu,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.4581,0.4724
