parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.8916,
alpha,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.6172,0.588
alpha,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.48,0.6058
alpha,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.612,0.6605
alpha,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.8862,0.7293
alpha,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,1.0391,0.7626
alpha,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.9238,0.7381
alpha,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.651,0.665
alpha,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.483,
alpha,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.5812,0.6278
alpha,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.8513,0.6789
alpha,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,1.0336,0.7276
alpha,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.953,0.748
alpha,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.6869,0.7686
alpha,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4911,
alpha,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.5537,
alpha,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.8147,0.8866
alpha,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,1.0231,0.8852
alpha,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.9786,0.8484
alpha,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.724,0.775
beta,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,4.0,3.952
beta,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,4.0,3.8149
beta,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,4.0,3.7799
beta,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,4.0,3.86
beta,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,4.0,3.9245
beta,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,4.0,3.8836
beta,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,4.0,3.7963
beta,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,4.0,3.5042
beta,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,4.0,3.5392
beta,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,4.0,3.6128
beta,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,4.0,3.656
beta,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,4.0,3.7803
beta,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,4.0,4.0691
beta,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,4.0,4.2345
beta,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,4.0,4.4202
beta,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,4.0,4.6398
nu,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.498,
nu,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.4327,0.4345
nu,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.4,0.4411
nu,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.4314,0.4545
nu,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.4967,0.4704
nu,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,0.5331,0.4744
nu,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.5057,0.4615
nu,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.4407,0.4492
nu,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.4007,
nu,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.4241,0.4601
nu,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.4884,0.4743
nu,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,0.5318,0.4751
nu,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.5126,0.4589
nu,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.4493,0.4355
nu,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4026,
nu,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.4176,
nu,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.4797,0.4505
nu,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,0.5293,0.471
nu,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.5187,0.4813
nu,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.4581,0.4811
