parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1350.0,Bi-weight 10800.0 width,27000.0,200,0.8891,0.848
alpha,0,0,2628.94736842,Bi-weight 10800.0 width,27000.0,200,0.6125,0.8188
alpha,0,0,3907.89473684,Bi-weight 10800.0 width,27000.0,200,0.48,
alpha,0,0,5186.84210526,Bi-weight 10800.0 width,27000.0,200,0.6212,0.8257
alpha,0,0,6465.78947368,Bi-weight 10800.0 width,27000.0,200,0.898,0.8419
alpha,0,0,7744.73684211,Bi-weight 10800.0 width,27000.0,200,1.0399,0.8462
alpha,0,0,9023.68421053,Bi-weight 10800.0 width,27000.0,200,0.9083,0.8279
alpha,0,0,10302.63157895,Bi-weight 10800.0 width,27000.0,200,0.6318,0.8043
alpha,0,0,11581.57894737,Bi-weight 10800.0 width,27000.0,200,0.4805,0.8226
alpha,0,0,12860.52631579,Bi-weight 10800.0 width,27000.0,200,0.6024,0.8794
alpha,0,0,14139.47368421,Bi-weight 10800.0 width,27000.0,200,0.8783,0.9181
alpha,0,0,15418.42105263,Bi-weight 10800.0 width,27000.0,200,1.0386,0.8909
alpha,0,0,16697.36842105,Bi-weight 10800.0 width,27000.0,200,0.9266,0.8124
alpha,0,0,17976.31578947,Bi-weight 10800.0 width,27000.0,200,0.6518,0.7352
alpha,0,0,19255.26315789,Bi-weight 10800.0 width,27000.0,200,0.4827,
alpha,0,0,20534.21052632,Bi-weight 10800.0 width,27000.0,200,0.5846,
alpha,0,0,21813.15789474,Bi-weight 10800.0 width,27000.0,200,0.8579,0.8485
alpha,0,0,23092.10526316,Bi-weight 10800.0 width,27000.0,200,1.0355,0.9054
alpha,0,0,24371.05263158,Bi-weight 10800.0 width,27000.0,200,0.9439,0.91
alpha,0,0,25650.0,Bi-weight 10800.0 width,27000.0,200,0.6726,0.8754
beta,0,0,1350.0,Bi-weight 10800.0 width,27000.0,200,4.0,4.8567
beta,0,0,2628.94736842,Bi-weight 10800.0 width,27000.0,200,4.0,4.8863
beta,0,0,3907.89473684,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,5186.84210526,Bi-weight 10800.0 width,27000.0,200,4.0,4.3529
beta,0,0,6465.78947368,Bi-weight 10800.0 width,27000.0,200,4.0,4.0739
beta,0,0,7744.73684211,Bi-weight 10800.0 width,27000.0,200,4.0,3.9364
beta,0,0,9023.68421053,Bi-weight 10800.0 width,27000.0,200,4.0,3.8501
beta,0,0,10302.63157895,Bi-weight 10800.0 width,27000.0,200,4.0,3.8002
beta,0,0,11581.57894737,Bi-weight 10800.0 width,27000.0,200,4.0,3.865
beta,0,0,12860.52631579,Bi-weight 10800.0 width,27000.0,200,4.0,3.9439
beta,0,0,14139.47368421,Bi-weight 10800.0 width,27000.0,200,4.0,3.9691
beta,0,0,15418.42105263,Bi-weight 10800.0 width,27000.0,200,4.0,3.8314
beta,0,0,16697.36842105,Bi-weight 10800.0 width,27000.0,200,4.0,3.6288
beta,0,0,17976.31578947,Bi-weight 10800.0 width,27000.0,200,4.0,3.5297
beta,0,0,19255.26315789,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,20534.21052632,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,21813.15789474,Bi-weight 10800.0 width,27000.0,200,4.0,3.9091
beta,0,0,23092.10526316,Bi-weight 10800.0 width,27000.0,200,4.0,3.995
beta,0,0,24371.05263158,Bi-weight 10800.0 width,27000.0,200,4.0,3.954
beta,0,0,25650.0,Bi-weight 10800.0 width,27000.0,200,4.0,3.8387
nu,0,0,1350.0,Bi-weight 10800.0 width,27000.0,200,0.4974,0.431
nu,0,0,2628.94736842,Bi-weight 10800.0 width,27000.0,200,0.4316,0.4296
nu,0,0,3907.89473684,Bi-weight 10800.0 width,27000.0,200,0.4,
nu,0,0,5186.84210526,Bi-weight 10800.0 width,27000.0,200,0.4336,0.4532
nu,0,0,6465.78947368,Bi-weight 10800.0 width,27000.0,200,0.4995,0.4686
nu,0,0,7744.73684211,Bi-weight 10800.0 width,27000.0,200,0.5333,0.4723
nu,0,0,9023.68421053,Bi-weight 10800.0 width,27000.0,200,0.502,0.4592
nu,0,0,10302.63157895,Bi-weight 10800.0 width,27000.0,200,0.4361,0.4406
nu,0,0,11581.57894737,Bi-weight 10800.0 width,27000.0,200,0.4001,0.4327
nu,0,0,12860.52631579,Bi-weight 10800.0 width,27000.0,200,0.4291,0.4427
nu,0,0,14139.47368421,Bi-weight 10800.0 width,27000.0,200,0.4948,0.4613
nu,0,0,15418.42105263,Bi-weight 10800.0 width,27000.0,200,0.533,0.4706
nu,0,0,16697.36842105,Bi-weight 10800.0 width,27000.0,200,0.5063,0.4633
nu,0,0,17976.31578947,Bi-weight 10800.0 width,27000.0,200,0.4409,0.449
nu,0,0,19255.26315789,Bi-weight 10800.0 width,27000.0,200,0.4007,
nu,0,0,20534.21052632,Bi-weight 10800.0 width,27000.0,200,0.4249,
nu,0,0,21813.15789474,Bi-weight 10800.0 width,27000.0,200,0.49,0.4576
nu,0,0,23092.10526316,Bi-weight 10800.0 width,27000.0,200,0.5323,0.4661
nu,0,0,24371.05263158,Bi-weight 10800.0 width,27000.0,200,0.5104,0.4641
nu,0,0,25650.0,Bi-weight 10800.0 width,27000.0,200,0.4458,0.4517
